# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.66219,77.24096,-2002.809999999814,63.42951302547579
17.65708,77.24027,-1988.299999998951,51.11217470645404
17.65197,77.23958,-1950.110000000368,66.38466852902165
17.64686,77.23889,-1921.749999999569,52.67636781229679
17.64174999999999,77.23820000000001,-1887.980000000125,53.25417555573127
17.63663,77.23751999999999,-1869.529999999975,63.77506080860288
17.63152,77.23683000000001,-1839.479999999759,48.4882556088147
17.62641,77.23614000000001,-1789.319999999404,62.22073714946028
17.62130000000001,77.23545,-1742.320000000461,53.58545051180906
17.61619,77.23475999999999,-1704.55000000024,49.1609911008876
17.61107,77.23406999999999,-1662.789999999931,66.63725333244375
17.60596,77.23338000000001,-1644.979999999709,47.55120119830233
17.60085,77.23268999999999,-1616.150000000124,57.81287778244947
17.59574,77.23200000000001,-1584.150000000321,58.02380334306208
17.5855,77.23064000000001,-1756.900000000109,72.19393703088716
17.58038999999999,77.22995,-1866.980000000196,55.48653631845992
17.57527,77.22925999999998,-1954.120000000325,56.72275291886305
17.57015,77.22856999999999,-2048.129999999653,64.28673500684039
17.56504,77.22787999999998,-2161.14000000003,53.23452680877687
17.55992000000001,77.2272,-2257.289999999954,67.0300559975056
17.55481,77.22650000000002,-2314.829999999918,56.54572509906135
17.54969,77.22581,-2293.480000000034,52.5769406399704
17.54457,77.22512,-2345.219999999776,64.06664471383276
17.53946,77.22443,-2424.180000000293,50.22410089104768
17.53434,77.22374000000001,-2468.119999999803,62.01108465695114
17.52923,77.22305,-2489.079999999619,55.39522947980101
17.52411,77.22236000000001,-2493.219999999849,51.69149310475227
17.519,77.22166,-2495.959999999883,67.79880057979925
17.51388,77.22097000000001,-2495.799999999807,50.6333114014347
17.50877,77.22028,-2501.589999999717,59.79049839766681
17.50365,77.21958000000001,-2506.690000000028,59.3212696470403
17.49854,77.21889000000002,-2503.870000000522,51.12071341423445
17.49342,77.21820000000001,-2494.490000000148,70.94875734665403
17.4883,77.21751,-2481.459999999331,51.52953847835747
17.48319,77.21681,-2460.459999999402,58.69680199246648
17.47807,77.21611999999999,-2452.860000000491,60.92522588774346
17.47296,77.21543,-2446.340000000116,53.8682890321187
17.46784,77.21473,-2451.179999999878,70.69963131113083
17.46273,77.21404,-2464.63000000019,54.77388691725506
17.45761,77.21334999999999,-2481.419999999595,58.67409119275523
17.4525,77.21266,-2509.740000000657,64.38545675180976
17.44738,77.21197000000001,-2521.92999999985,56.27755962525389
17.44227,77.21127,-2537.179999999982,68.87025528303784
17.43715,77.21058000000001,-2556.150000000097,57.78318853578994
17.43203,77.20989,-2562.209999999735,55.91224583710135
17.42692000000001,77.2092,-2557.750000000483,66.69098251668102
17.42179999999999,77.20850000000002,-2555.279999999801,50.8534999554901
17.41669,77.20780999999999,-2566.93000000029,60.97245485638562
17.41157,77.20711999999999,-2582.439999999085,57.01023070790074
17.40646,77.20643000000001,-2605.999999999858,54.62986308691524
17.40134,77.20574000000001,-2649.869999999452,68.43622437275052
17.39623,77.20505,-2676.009999999051,49.33152576268444
17.39111,77.20435000000002,-2673.169999999676,59.67131785746277
17.38598,77.20366,-2682.379999999662,57.99085356366609
17.38087,77.20296999999999,-2715.789999999971,47.47856499846111
17.37576,77.20228,-2735.91999999998,67.08152878518705
17.37065,77.20158000000001,-2761.879999999635,49.95691341618216
17.36554,77.20089,-2783.670000000011,54.41756195066224
17.36043,77.2002,-2777.960000000328,60.52764745090812
17.35532,77.1995,-2748.559999999975,48.19052783471981
17.35021,77.19880000000001,-2716.8000000001,65.52253427493694
17.3451,77.19811,-2673.520000000008,50.71572801462204
17.33999,77.19740999999999,-2674.209999999607,53.14377640601571
17.33488,77.19672000000001,-2713.549999999657,260.7804348825517
18.40447,77.30649,-1749.31,41.51231375450139
18.39936,77.30582,-1819.820000000046,10.71909911158649
18.39424,77.30514000000001,-1861.379999999033,43.55046312570544
18.38912,77.30445999999999,-1874.169999999548,31.46795086616656
18.38401,77.30378,-1883.200000000343,30.51398261760781
18.37888999999999,77.30310000000001,-1889.670000000295,51.68301247557741
18.37377,77.30242,-1898.259999999843,27.93087513519293
18.36867,77.30171000000001,-1898.689999999648,48.18047159331263
18.35844000000001,77.30033,-1958.850000000813,33.45430098763482
18.35332,77.29963000000002,-1995.240000000705,49.4571751562856
18.34821,77.29894,-1997.890000000579,25.8881287648947
18.34309,77.29825000000001,-2011.189999999993,34.97661466411603
18.33798,77.29755,-2013.450000000552,31.77479535785371
18.33287,77.29686000000001,-2018.680000000007,15.89236388250809
18.32775,77.29617,-2024.479999999851,49.93606574721058
18.32264,77.29547000000001,-2040.099999999429,19.42671041654177
18.31752,77.29478000000002,-2049.029999999752,31.12809945316043
18.31241,77.29408000000001,-2050.870000000441,37.31408867721199
18.30728999999999,77.29339,-2027.619999999887,32.69178154009755
18.30218,77.29270000000001,-2064.329999999932,44.75016544411425
18.29707,77.29200000000002,-2075.359999999607,24.66265236010655
18.29195,77.29131000000001,-2090.170000000378,29.16181831655662
18.28684,77.29061999999999,-2097.48000000007,41.95345778098284
18.28172,77.28991999999998,-2100.059999999651,18.96754269742647
18.27661,77.28923000000002,-2103.36000000014,43.26808674196319
18.27149,77.28853000000002,-2122.240000000472,20.54617282385787
18.26638,77.28784000000002,-2125.859999999983,22.05900861072643
18.26127,77.28715,-2136.850000000677,42.76115104593526
18.25615,77.28645,-2136.299999999778,7.06243923731099
18.25104,77.28576,-2130.699999999746,36.46842506814433
18.24592000000001,77.28506999999999,-2128.540000000413,27.86232407567103
18.24081,77.28437,-2117.580000000276,21.34934334785131
18.23569,77.28368,-2102.419999999928,47.83102519326145
18.23058,77.28298000000001,-2083.479999999991,7.954696669481921
18.22547,77.28228999999999,-2072.610000000016,32.93533041025177
18.22035,77.2816,-2073.600000000653,33.11913347198673
18.21524,77.2809,-2086.39999999997,18.25973964298758
18.21012000000001,77.28021,-2087.740000000562,51.45626624156839
18.20501,77.27951999999999,-2081.069999999667,16.48199106114066
18.19989,77.27882000000001,-2072.569999999902,30.16871365978859
18.19477999999999,77.27813,-2077.100000000201,35.56129308785539
18.18966,77.27744,-2095.74000000023,25.73238200044144
18.18455000000001,77.27674,-2093.740000000596,48.33162408744627
18.17942999999999,77.27605,-2069.589999999943,16.27989094728243
18.17432000000001,77.27534999999999,-2045.379999999684,24.08735642431642
18.16921,77.27466,-2060.039999999936,56.74339840141973
18.16405000000001,77.27396999999999,-2089.940000000009,11.43879123391239
18.15892,77.27328,-2089.5899999993,40.60021442851891
18.15378,77.27258,-2100.180000000368,19.94688097723675
18.14865,77.27189,-2116.430000000317,19.76791069624069
18.14351,77.27119999999999,-2115.649999999804,42.51273758817888
18.13838,77.2705,-2104.01999999956,11.5841075548798
18.12811,77.26912,-2109.460000000269,30.14240767746924
18.12297,77.26843000000001,-2107.019999999764,19.16271100598698
18.11784,77.26773,-2101.310000000082,52.17519642405693
18.1127,77.26704000000001,-2067.519999999638,46.7920242606236
18.10757,77.26635000000002,-2103.93999999971,34.87782470349378
18.10243,77.26564999999999,-2104.349999999646,36.55528679549199
18.0973,77.26495999999999,-2104.270000000174,28.83577238495885
18.09216,77.26427,-2118.539999999603,54.56093435312142
18.08703,77.26356999999999,-2122.729999999881,31.65633158429543
18.08189,77.26288000000002,-2137.859999999673,38.8546359596343
18.07676,77.26219000000002,-2153.129999999674,41.7678243123384
18.07162,77.2615,-2162.34999999997,27.1075283319612
18.06649,77.2608,-2154.690000000323,54.44424383674276
18.06136,77.26011,-2143.069999999636,35.53809351944368
18.05622,77.25941999999999,-2145.79000000018,37.17230720500024
18.05109,77.25871999999998,-2140.769999999718,49.18103009598459
18.04595,77.25803000000001,-2142.419999999397,32.27794418288517
18.04082,77.25734000000001,-2137.079999999914,53.82770687736496
18.03568,77.25663999999999,-2126.910000000225,42.92084713223602
18.03055000000001,77.25595,-2123.619999999669,42.67162522839138
18.02541,77.25525999999999,-2121.980000000302,57.19758921489335
18.02027999999999,77.25457000000002,-2120.919999999372,37.07805702702569
18.01514999999999,77.25386999999999,-2112.069999999652,52.89036273732651
18.01001,77.25318000000001,-2104.100000000164,46.54623385435779
18.00488,77.25249000000002,-2090.49999999971,43.93585817396154
17.99974,77.25179,-2104.810000000008,62.07965594493059
17.98947,77.25041000000002,-2093.140000000027,55.107815809131
17.98434,77.24972,-2095.12000000017,53.79431694175366
17.9792,77.24902000000002,-2080.989999999817,48.11980712141249
17.97407,77.24833000000002,-2087.729999999874,68.31168360641772
17.96893,77.24764,-2068.560000000323,53.78466006285308
17.9638,77.24694000000002,-2070.389999999947,57.84078225913201
17.9587,77.24626000000001,-2069.220000000119,60.8955834936089
17.95359,77.24557,-2068.44000000036,49.87777636957027
17.94847,77.24489,-2065.579999999986,65.97730564880487
17.94336000000001,77.24420000000001,-2065.330000000126,53.11692012727497
17.93824,77.24351999999999,-2072.400000000269,53.8798650004571
17.93313,77.24283,-2070.30999999972,64.2440896230946
17.92801,77.24214000000001,-2055.959999999687,50.40568626227464
17.92289,77.24146,-2048.449999999805,62.32207730795352
17.91778,77.24077,-2030.959999999736,56.32483095131091
17.91266,77.24008000000001,-2013.220000000184,52.43338277563165
17.90755,77.2394,-1994.630000000956,68.93790762025294
17.90243,77.23870999999998,-1995.240000000328,50.94172188125886
17.89732,77.23803000000001,-2034.150000000197,58.83562838465959
17.89220000000001,77.23734000000002,-2089.95000000032,59.35439579270381
17.88708,77.23666,-2152.489999999746,50.88098122274304
17.88197000000001,77.23596999999999,-2203.620000000116,68.11911569421197
17.87685,77.23529000000001,-2245.979999999486,53.02516657231993
17.87174,77.2346,-2285.110000000167,54.96160382722047
17.86662,77.23392,-2330.100000000295,65.80045436852703
17.8615,77.23323000000001,-2353.120000000104,49.3719740609997
17.85639,77.23254999999999,-2401.510000000063,62.43637734912456
17.85127,77.23186,-2438.359999999561,53.40642962863252
17.84615,77.23118000000002,-2477.270000000184,50.42422817685938
17.84104,77.23050000000001,-2510.63000000007,65.39331643485599
17.83592000000001,77.22981,-2509.48000000011,48.51721055333497
17.83081,77.22912000000001,-2542.86000000024,59.9307739724134
17.82569,77.22844000000001,-2506.689999999651,56.57097481806414
17.82057,77.22775,-2497.499999999534,48.38778058640494
17.81546,77.22705999999999,-2486.379999999321,67.99631872212342
17.81034,77.22638000000001,-2471.079999999896,53.05885041208305
17.80523,77.22569,-2497.960000000272,53.70702829003775
17.80011,77.22501,-2495.399999999805,58.79386572055321
17.79499,77.22431999999999,-2457.289999999563,53.32233858104487
17.78988,77.22363,-2497.270000000296,62.79447736123732
17.78476,77.22295000000001,-2501.109999999488,49.35943271404399
17.77965,77.22226000000001,-2508.600000000255,50.81132681239801
17.77453,77.22158000000002,-2485.349999999702,62.4604879179177
17.76941,77.22089,-2457.149999999356,47.94372826841575
17.7643,77.22020000000001,-2423.65999999995,58.20609318942808
17.75918,77.21951,-2400.829999999644,50.95208635753016
17.74894999999999,77.21812,-2384.619999999431,63.93173468174923
17.74383,77.21743000000001,-2367.870000000516,45.23931527013002
17.73872,77.21674,-2351.470000000047,54.25046348778803
17.7336,77.21604000000001,-2327.899999999717,53.98999548646056
17.72849,77.21535,-2309.010000000206,46.12416702694485
17.72337,77.21466000000001,-2288.549999998979,66.37226428576245
17.71826,77.21396999999999,-2277.789999999409,46.38563123612864
17.71314,77.21326999999999,-2260.410000000123,51.66106402612373
17.70802,77.21258,-2242.019999999953,58.00599190863972
17.70291,77.21189,-2217.719999999535,45.81026855178312
17.69778999999999,77.21119,-2201.44999999934,62.40840355908531
17.69268,77.2105,-2184.980000000088,46.71664439678866
17.68756,77.20981,-2137.920000000409,49.27523773258077
17.68245,77.20912,-2128.190000000081,57.23984794090253
17.67732999999999,77.20841999999999,-2124.299999999334,41.82690897869749
17.67222,77.20773,-2122.209999999915,58.30409490929073
17.6671,77.20704000000001,-2108.970000000106,47.96750147434699
17.66198,77.20635,-2086.920000000313,47.1195892231458
17.65687,77.20565000000001,-2039.940000000107,66.7514895812276
17.65176,77.20496,-1999.840000000165,48.75781180349378
17.64664,77.20426999999999,-1958.270000000489,60.71735835235427
17.64152,77.20357,-1949.290000000496,56.87588016289023
17.63641,77.20288000000001,-1950.689999999938,49.05099109678157
17.63129,77.20219,-1945.919999999713,65.20848019904361
17.62618,77.20149999999998,-1910.33999999976,49.06008573080467
17.62106,77.2008,-1878.639999999865,54.44576793221879
17.61594,77.20011,-1847.950000000476,56.73475393559026
17.61083,77.19941999999999,-1824.509999999666,47.96944631820803
17.60571,77.19873,-1796.729999999567,69.32120557166728
17.60059,77.19804000000001,-1818.709999999822,59.53757303692549
17.59547999999999,77.19735,-1869.87999999993,52.32440758348851
17.59036,77.19665000000001,-1884.32999999968,73.65982481224987
17.58525,77.19596,-1879.910000000164,62.39879022161859
17.58013,77.19527000000001,-1877.560000000198,71.03033430195578
17.57501000000001,77.19458,-1931.130000000319,68.36919113317988
17.56989,77.19389,-2010.059999999525,56.49585939221342
17.56478,77.1932,-2141.159999999786,57.04295795081281
17.55966,77.19252,-2259.819999999488,37.24787813467943
17.55454,77.19183000000001,-2361.519999999774,56.50012335764625
17.54942,77.19113,-2403.649999999528,43.09928640710692
17.5443,77.19043000000001,-2452.700000000415,42.15354641313794
17.53917999999999,77.18974,-2487.689999999734,57.3565348631233
17.52894,77.18834,-2487.949999999527,50.14862585507865
17.52382,77.18765,-2487.339999999779,44.43597050301745
17.5187,77.18695,-2505.700000000145,36.36583336940991
17.51358,77.18625,-2511.51999999948,58.08135744953752
17.50847,77.18556,-2507.930000000149,34.6359856638824
17.50335,77.18486,-2477.630000000451,47.47516129640318
17.49823,77.18415999999999,-2490.690000000316,43.94528278294129
17.49311,77.18346,-2462.180000000129,36.10369663311769
17.48799,77.18276999999999,-2445.959999999227,58.64636211764189
17.48287,77.18207,-2419.839999999495,35.61290247129779
17.47775,77.18137,-2439.179999999812,41.93466054445772
17.47263,77.18066999999999,-2447.040000000025,45.07144201473044
17.46751,77.17998,-2447.020000000157,33.69070087315365
17.46239,77.17928000000002,-2450.379999999874,57.31792406477207
17.45727,77.17858000000003,-2465.759999999903,35.85627812880972
17.45215,77.17789,-2494.020000000231,39.10875914867473
17.44704,77.17719,-2457.239999999893,61.95343460918929
17.44192,77.17649,-2481.720000000256,31.76807363445053
17.43680000000001,77.1758,-2491.540000000368,52.9276603100704
17.43168,77.1751,-2498.759999999522,38.10448691784384
17.42656,77.17440999999999,-2530.360000000076,34.73553232310904
17.42144,77.17371,-2575.470000000168,48.60457391113781
17.41632,77.17301999999999,-2598.940000000026,27.03158756171785
17.4112,77.17232,-2616.140000000499,47.15383284065005
17.40608,77.17161999999999,-2621.069999999669,34.25490323158218
17.40096,77.17093,-2591.839999999703,31.09881728803538
17.39584,77.17023,-2591.819999999458,50.04117029958852
17.39072000000001,77.16954,-2657.560000000032,32.09035919775573
17.3856,77.16884,-2677.029999999867,43.02437301928232
17.38048,77.16814000000001,-2682.280000000321,34.63682879773422
17.37536,77.16745,-2682.060000000264,27.00283139268767
17.37024,77.16674999999999,-2677.989999999949,51.97675737966784
17.36511999999999,77.16605,-2673.219999999347,23.32409940578931
17.36,77.16535999999999,-2675.439999999793,38.68964930322151
17.35488,77.16466,-2663.549999999755,36.02977790675293
17.34976,77.16396,-2634.790000000085,23.57579633656819
17.34463999999999,77.16329,-2671.330000000496,58.10677599422855
17.33951,77.16261,-2670.390000000283,23.4848627233887
17.33439,77.16193,-2722.139999999959,190.7753519648698
