# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.80962433717039,77.22812302404839,-2475.022266732602,11.64456480099859
17.80451497836888,77.22742745935959,-2501.877553884516,30.89282408052923
17.79939561013043,77.22674221462528,-2499.29320211533,32.99799539290579
17.79427625111474,77.2260473687336,-2461.158499212903,25.09495098595565
17.78916689260427,77.22535165711116,-2501.113779411187,46.21650197346269
17.78404752462217,77.22466634057892,-2504.929422056,16.18145766518223
17.77893816608275,77.22397099344431,-2512.39470587478,26.92767483906041
17.77381879810482,77.2232859807888,-2489.12035107815,39.90572241923146
17.76869943952125,77.22259102367143,-2460.895638976659,18.31896686598534
17.76359008099337,77.22189613616705,-2427.380926672879,41.88718893045883
17.75847072259156,77.22120111877116,-2404.526210606341,21.54606487923615
17.74824201551959,77.21980076398971,-2388.266411522076,41.8536308009724
17.74312265737726,77.21910567836707,-2371.491689897285,28.71045955369706
17.73801329931851,77.21841059911024,-2355.066966952009,39.50089330809178
17.73289395064312,77.21770558997154,-2331.471886864314,23.18535265658855
17.72778459272487,77.21701053860478,-2312.557161526842,16.7500841139299
17.72266523486952,77.21631549452121,-2292.072434867593,44.75736695137424
17.71755587714277,77.2156203519672,-2281.287705024657,6.356033818406479
17.71243652880522,77.21491527335681,-2263.882617887872,36.35371782630118
17.70731717118876,77.21422020601919,-2245.467886485224,25.94701129495878
17.70220781362603,77.21352521522637,-2221.143155028785,13.98286513098095
17.69708846552448,77.21282012412435,-2204.848063311785,47.17890018390504
17.69197910815127,77.21212504551906,-2188.35332740691,7.766225149834566
17.68685975070906,77.21143029949074,-2141.26859598213,32.28383774676691
17.68175039351953,77.21073514529554,-2131.513855859223,29.2923276792235
17.67663104578136,77.21002991536447,-2127.59875586913,10.91861550818177
17.67152168877697,77.20933467552251,-2125.484011341271,49.96744100078182
17.6664023317934,77.20863955033997,-2112.219267398204,12.15032852273771
17.66128297484715,77.20794452388266,-2090.144523783946,28.90545640692477
17.65617362723099,77.20723978713299,-2043.139426845883,36.38929183344904
17.65106427036641,77.20654497320187,-2003.014684185042,9.135936015288017
17.64594491356898,77.20585016539924,-1961.41994017047,47.65241314638973
17.64082556634529,77.20514499241807,-1952.414831076814,19.44474146306588
17.63571620988665,77.20444971339016,-1953.790075812743,27.10525527308376
17.63059685347279,77.20375449318743,-1948.995320131984,36.16798676622496
17.62548749701238,77.20305962848161,-1913.390569410119,14.77638562197538
17.62036815000178,77.20235471000363,-1881.665459094911,44.19332338404913
17.61524879371237,77.20165978014448,-1850.950704303325,22.24068999617674
17.61013943753288,77.20096477934369,-1827.485946861145,22.94387880585887
17.60502008140898,77.20026981683263,-1799.681188632766,47.27590803905416
17.59990072555533,77.19957429690201,-1821.636419021516,10.37581025429817
17.5947913698906,77.19887846030545,-1872.781642378083,42.03302946702814
17.58967202351706,77.19817302477897,-1887.206514195871,27.45017346095017
17.58456266778627,77.19747781089416,-1882.761745816683,24.09358382167045
17.57944331213468,77.19678256351168,-1880.386975365138,56.46107535334077
17.57432395676399,77.19608668977664,-1933.932192300132,23.76734840148192
17.56920460155616,77.19539053199335,-2012.837402736082,39.27462821183742
17.56409524660805,77.19469380013574,-2143.912601552698,24.29612187874261
17.55897588230961,77.19400719725759,-2262.54815847996,19.77325512443058
17.55385652738325,77.19331078438992,-2364.223360101494,51.2710170557277
17.54873718168406,77.19260503889494,-2406.328214915713,12.4148980409297
17.54361783608117,77.19189921588946,-2455.353066904674,37.21658939254385
17.53849848113336,77.19120355036466,-2490.318277594117,28.80881716632835
17.52825978996237,77.1897930004215,-2490.527993973968,48.12373703094828
17.52314043511766,77.18909773369548,-2489.893207513355,13.32691442217785
17.5180210897805,77.18839225451411,-2508.228058469802,33.18927250407297
17.51290174447763,77.18768691579831,-2514.022910499066,30.48249874112286
17.50779238985071,77.18699169274757,-2510.408120621263,12.89455817836532
17.50267304458579,77.18628675857948,-2480.082977018518,51.0074876244248
17.49755369953282,77.18558133875931,-2493.11782330278,19.37393747129251
17.49243435442834,77.1848763845061,-2464.582676471597,32.17233540889304
17.48731500006452,77.18418129255238,-2448.337883175372,31.65275497583218
17.48219565512253,77.18347631148379,-2422.192733009236,14.08028990057853
17.47707631039132,77.18277082132057,-2441.507572311683,50.20577846961936
17.47195696570144,77.1820654597156,-2449.342412480497,15.31006651376972
17.4668376116879,77.18137018631091,-2449.29761026235,33.15758162449234
17.46171826713583,77.18066487509032,-2452.632448477533,36.37786382454991
17.45659892269262,77.17995942927591,-2467.98728285727,19.60155872338814
17.45147956898095,77.17926383920864,-2496.222470728108,49.21193043404539
17.44637022454792,77.17855898772709,-2459.417312972422,44.31347065085149
17.44125088035388,77.17785344002421,-2483.872141254795,31.36623935827837
17.4361315268159,77.17715805642558,-2493.66732857228,37.78084563255943
17.43101218272573,77.17645270197289,-2500.862157462383,21.6581905093835
17.42589282939153,77.17575707453008,-2532.4373375967,47.0878671937695
17.42077348554465,77.17505129587754,-2577.522156060721,20.35085423361078
17.4156541323354,77.17435575947034,-2600.967334999839,27.93474937014842
17.4105347885666,77.17365029330033,-2618.142156210318,39.03258222228116
17.40541544484342,77.17294496449708,-2623.046978451488,14.44143823433378
17.40029609173297,77.17225001806426,-2593.792163706039,47.14252806859127
17.39517674815051,77.17154474465579,-2593.746984101367,23.09796929751194
17.39005739540696,77.17084873507295,-2659.462147531509,32.30127690744012
17.3849380520163,77.17014324349724,-2678.906961190114,41.21410747344042
17.37981870866932,77.16943791110286,-2684.131776274219,16.48657786018188
17.37469935600009,77.16874263989629,-2683.886948682866,44.04137877239909
17.36958001278454,77.16803741181421,-2679.791762802079,25.43832136919561
17.3644606696439,77.16733219155736,-2674.996575641665,26.65087674035388
17.35934131720583,77.16663689301605,-2677.191743342179,44.00157420994685
17.35422197420316,77.16593175242977,-2665.276554780069,17.81725679962233
17.34910263124496,77.16522680063356,-2636.491368177493,44.35036904671784
17.34398326031987,77.16455111789035,-2673.007240213419,38.83530655192656
17.33885389878542,77.16386584434287,-2672.042760372084,25.59512369335852
17.33373453742045,77.16317999142684,-2723.768268909868,231.6221822518537
18.3590596602531,77.43881823410486,-2527.555265120269,404.1327808752645
18.35395029495833,77.43811317511485,-2509.330508021726,365.8543638418308
18.34883092008554,77.43741832016947,-2472.056109120016,327.8480853166302
18.34371154537675,77.43672341095888,-2439.601707700997,190.7217867123483
18.33859218014403,77.43601842973791,-2413.54694773795,153.8178101024465
18.33347280542829,77.43532362220698,-2372.052545013599,117.5543070273389
18.328353430843,77.43462878145368,-2333.508140148499,59.75338266992929
18.32324405601421,77.43393417238995,-2275.283737414544,60.37154628791446
18.31812468110092,77.43323963902944,-2209.40933491955,43.40987538263899
18.31301530600963,77.43254529825481,-2127.324933864684,74.19761533240771
18.30789593086086,77.43185101783408,-2038.950532774369,45.72623893205779
18.30278655590077,77.43115669745316,-1955.036128993034,61.16279251958944
18.29766718112913,77.43046228018885,-1878.811722377219,58.18926250121353
18.29255780709781,77.42976746707015,-1838.697306741398,41.89331450528997
18.28743844316426,77.42906215492469,-1842.042525298381,62.99921091421578
18.28232906948722,77.42836721223165,-1813.448104261871,44.68404501072087
18.27720969567849,77.42767237626977,-1774.443684007754,48.67504004189161
18.27210032305688,77.42697684750334,-1797.969249457924,53.47267800388731
18.26698096020018,77.42627102940092,-1846.314452783921,41.25084837944313
18.26187158786725,77.42557540566514,-1878.290013452024,63.82374479487158
18.25675222459725,77.42486995123546,-1894.295220132083,44.64019175389885
18.25164285221853,77.42417445189413,-1915.210779921799,53.33515803035127
18.24652347981502,77.42347898813844,-1932.04633922336,56.21334494310616
18.24141411651476,77.42277372721072,-1931.761544267324,53.80250503873871
18.23632473511676,77.42208824602641,-1952.897454851218,61.69882716046886
18.23121536316795,77.42139265366059,-1982.093006836777,49.95476681083444
18.22610600044801,77.42068715386694,-2003.058202991887,54.83845088564041
18.22100662839771,77.4199917534074,-2016.103754901805,64.32517153020883
18.21589725617902,77.41929648599184,-2016.399308056727,47.5633427092057
18.21079788462125,77.41860085318936,-2050.114852767795,66.25468622081782
18.20568851275612,77.41790544651455,-2062.800400376783,55.34052077486703
18.20058914105524,77.417210006541,-2079.365945458445,53.08486931810248
18.1954797694599,77.41651451592206,-2099.521488508256,66.91545504407826
18.19037039788391,77.41581906117803,-2116.487030664744,49.69698483623426
18.18527102626006,77.41512371657068,-2124.57257285489,61.27431528276734
18.18016165455292,77.41442845035569,-2124.768115307074,54.52524842190169
18.17506228316963,77.41373304169838,-2138.553653299995,51.28511240833099
18.16995291164782,77.41303774953501,-2141.059192233373,67.27929403457392
18.1648435403865,77.41234232913568,-2154.974727353803,48.89296296671368
18.15974416916028,77.41164696299944,-2164.98026152269,58.95380247915051
18.15463479774362,77.41095175065895,-2160.385797293027,57.84729617741927
18.1495354264053,77.41025656390919,-2154.431331606349,50.66486713683933
18.14442605555795,77.40956105960099,-2175.816859127047,69.77145072361819
18.13931668479763,77.40886554496952,-2198.122384935516,51.51775975472314
18.13420731395769,77.40817013632839,-2210.99791110742,56.86531916581989
18.12910794321505,77.40747473890264,-2223.793435575196,60.84520898295932
18.12399857242911,77.40677939478844,-2230.928959848023,50.7505796027064
18.11889920173527,77.40608406581939,-2237.634482491423,66.84835973765701
18.11378983103767,77.4053887630744,-2241.09000445644,51.87002921811087
18.10869046036433,77.40469352367667,-2239.825525653599,54.63791950729135
18.10358108981955,77.40399821734765,-2243.6010445111,61.59943930815892
18.09337234904822,77.4026075637791,-2255.712076568146,62.78815532304557
18.08826297884191,77.40191217343045,-2266.967589370257,51.05693299286678
18.08316360860243,77.40121688765903,-2269.833102149254,50.86955367799953
18.07805423825109,77.40052170730691,-2262.398615654869,63.75879374797361
18.0729448684954,77.39982615082427,-2288.444120941334,45.95790829942452
18.06784549868505,77.39913071419713,-2304.739626484377,58.49614823471214
18.05763675900478,77.39774001468636,-2320.950636482818,47.03734831345744
18.05252738908341,77.3970447905491,-2317.416141625707,62.71112320711256
18.0474180192805,77.39634953417384,-2316.751644678522,44.06118119798373
18.04231864967973,77.39565421205954,-2322.857144693281,54.52260731821691
18.03720928029357,77.39495875777455,-2339.812641194771,51.16715372820889
18.03210992948957,77.39424342337593,-2347.0174252898,43.96515455538173
18.02701055973183,77.39354838141095,-2328.182925742349,62.7668316166544
18.02191119981664,77.39284300577266,-2339.058062381714,43.70400169912014
18.01681183038493,77.39214783306633,-2331.863557476896,51.89740183865519
18.01170247028723,77.39144267669809,-2322.298695318078,49.71327038421608
18.0066031011452,77.39074739931783,-2324.424185521015,42.72609718534449
18.00150374165733,77.39004192622457,-2343.979314328702,63.29414808918609
17.99639437278514,77.38934652838633,-2355.914799699884,40.25368052977036
17.99129501328238,77.38864117749822,-2364.589927640816,47.73893034725162
17.98619564448592,77.38794586185119,-2370.125411115009,49.26182774749768
17.98109628504352,77.38724057790378,-2372.840537206954,38.51069375421194
17.97598691613539,77.38654543207511,-2362.336021021801,59.09070956308555
17.97088754734309,77.38585028329553,-2353.011502946996,37.13558581019833
17.96578818784118,77.38514521762667,-2336.286628377935,42.93461606478672
17.96068881904815,77.38445018537796,-2316.58210936521,47.41731653794184
17.95557945975837,77.38374504572418,-2305.527230769549,33.73012401340463
17.95048009115937,77.38304998078267,-2288.732708160161,54.88770909745681
17.94538072260992,77.38235493603761,-2270.138184411123,35.16372523446324
17.94027136410235,77.38164936460618,-2297.543293570111,41.57985493211349
17.93517199556894,77.38095442459213,-2269.618768677146,47.34214251877051
17.92497326903668,77.37955377629567,-2282.209344144554,51.23265909991034
17.91986391041534,77.37884852706118,-2280.914452984867,33.57279229443989
17.91476454250028,77.37815333760335,-2275.209917632259,34.53599033674195
17.90965517463902,77.37745813649177,-2269.625380887913,48.10798608090281
17.9045558164162,77.37675277768993,-2279.01048292629,26.87444105766462
17.89944644862933,77.37605763639911,-2268.095944243589,47.34517633488128
17.89434709036665,77.37535242900455,-2263.991045959162,32.44553097303675
17.8892377230287,77.37465704798514,-2274.436499998782,31.50066513470738
17.88413835601008,77.37396149681729,-2300.961949203015,50.80099951255185
17.87902899848141,77.37325584863608,-2335.217038839802,29.15885699270632
17.87392963153808,77.37256035315859,-2356.782486039519,43.90818124907717
17.86882027425818,77.37185462027757,-2398.587571147142,34.89222694537055
17.86372091711302,77.3711488640496,-2443.392654023573,34.83548473095617
17.85862155049453,77.37045327950975,-2472.898095138474,54.34667922691235
17.85351219316714,77.36974776213933,-2495.503179559754,28.89413575094078
17.84841282655952,77.36905228737521,-2515.228619642287,42.83955013918361
17.84330345991009,77.36835687896087,-2528.124059711782,35.08665685928709
17.83820410288939,77.36765131750228,-2555.579138539935,28.34025215664628
17.8330947364436,77.36695586130331,-2572.734574767079,53.26118428793954
17.8279453699583,77.36626038645154,-2587.880010321615,26.5508392004708
17.82282600350167,77.3655650335202,-2594.915445692454,39.28259284338508
17.81771663706699,77.36486975227255,-2596.480880563939,35.97813955970921
17.81259728090413,77.36416371998325,-2664.065944052194,34.66655393998639
17.80747791428758,77.36346868797571,-2642.501380664696,54.50924954720262
17.80235854760915,77.36277377319536,-2610.486817879623,26.96780662847094
17.79723918127058,77.36207863490277,-2598.392249616988,37.58737307280459
