# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.62012031442667,77.47781477372619,-2708.034084964987,759.0026255187438
17.62524098628436,77.47712017588138,-2696.848923155242,686.5000122838669
17.63036165862133,77.47642526003655,-2714.033756977695,743.4169736127915
17.63548233078056,77.47573040235822,-2726.028593147962,906.4154900247274
17.64060300250906,77.47503574891999,-2719.803434277447,1130.258867949687
17.64572367436594,77.47434097811394,-2724.048274622635,1252.044375499853
17.65084434589603,77.47364635248439,-2715.343118871614,1306.163330143947
17.65596501712891,77.47295185567381,-2695.147966734986,1426.030609133446
17.6610856887372,77.47225709810442,-2698.212811255519,1595.143522745323
17.66620636031908,77.47156231194475,-2703.827656579707,1800.570376438288
17.67132703130418,77.47086782917383,-2682.382508635098,1817.522888053017
17.67644770262549,77.47017310715171,-2682.277357734345,1527.050279416929
17.68156837365886,77.46947850936346,-2671.092210366099,1243.068946600396
17.68668904433857,77.46878407494879,-2645.337067232822,971.4166721588873
17.6918097150848,77.46808955835944,-2626.911923949036,728.7824494272668
17.69693038609565,77.46739484275265,-2626.236778429945,554.7571902190917
17.70206105681581,77.46670028299935,-2612.581636527907,520.1271480326445
17.70718172834322,77.46600517414004,-2646.976486627007,652.1697893936197
17.71229239920769,77.46531038195415,-2652.211344181901,873.718992602543
17.71741307012812,77.46461554097037,-2662.716201701672,1135.7681483739
17.72252374125859,77.46392050126688,-2690.021057475784,1416.229638709372
17.72764441201296,77.4632256682287,-2699.81591777874,1704.885265601635
17.73275508252756,77.46253090361637,-2702.590781102925,1695.12407628206
17.7378757528633,77.461836229727,-2698.195646890156,1393.887584276469
17.74298642319425,77.46114148485886,-2699.210513209186,1095.623022900202
17.74810709325401,77.46044688624141,-2688.10538298576,802.5157185242607
17.75321777306909,77.45974196832651,-2704.549891963979,522.7808585866782
17.7583384437631,77.45904689825376,-2735.474755985254,299.7477131427261
17.76344911355054,77.4583522982043,-2723.579630190244,305.3606295498424
17.76855978400033,77.4576572539263,-2751.284497792128,532.8266867497882
17.77368045440149,77.45696222139038,-2778.85936646042,814.4562913405874
17.77879112436599,77.4562673774476,-2788.704240287931,1107.871101500094
17.78391179365858,77.45557292391878,-2764.669121942078,1405.569981748896
17.78903246257797,77.45487865238387,-2724.414008171237,1425.785031784984
17.79414313151389,77.45418429774946,-2690.648894709021,1124.855502469873
17.79926379981809,77.45349031290796,-2624.843788709897,828.1180196278141
17.80437446858738,77.45279597177515,-2589.878678144949,545.930594395401
17.80948513868075,77.45210077548755,-2631.133553652151,301.5801276500349
17.81459580870965,77.45140557086235,-2673.128430341438,271.3556257771704
17.81970647888581,77.45071022773134,-2727.463305888718,65.69920491508316
17.82481714846644,77.45001520269076,-2753.448188440775,309.9982457997306
17.82993781743141,77.44932053885499,-2748.163078314732,611.096222092213
17.83504848615929,77.44862594642154,-2735.597971247828,914.593759383114
17.84015915525231,77.44793108184929,-2747.282860660753,1219.406347897628
17.84527982392956,77.44723645697613,-2738.52775522927,1524.656186905442
17.85039049192821,77.44654217881779,-2697.962657767631,1829.631547308351
17.85551116898506,77.44583805690674,-2644.397207284737,2136.511413089623
17.86062183688484,77.44514375016939,-2606.382111991306,2086.656230928615
17.86574250514866,77.44444919921168,-2591.047013232925,1840.96061473435
17.87085317299827,77.44375483257848,-2558.371919544092,1537.363870909436
17.87597384114082,77.44306026503929,-2544.516823165337,1238.405753625881
17.88108450890754,77.44236585848469,-2515.401731437462,941.0378017330837
17.88620517594238,77.44167189605216,-2447.636648526516,642.0164159906095
17.89132584242616,77.44097823723288,-2352.821572368955,362.8139973636428
17.89643650995398,77.4402838454489,-2322.396484920594,233.1766345773961
17.90154717764333,77.43958930496984,-2305.221396160965,406.4369581633239
17.90667787348082,77.43886467418152,-2297.935236486102,681.0581955241483
17.91178854182942,77.43816961841902,-2326.670141253327,974.221481668543
17.91689919995692,77.43748508288559,-2309.055413204945,1272.70124223583
17.92200986767776,77.43679033131041,-2310.690326067059,1573.912892593116
17.92712052581054,77.43610569836673,-2301.755598935757,1876.407849473666
17.93223118434621,77.43542075964642,-2320.060867675615,2179.722640084738
17.93734185261626,77.43472551019829,-2366.045775670931,2088.557360102215
17.94245251115439,77.4340404718661,-2393.22104529268,1786.414883175963
17.94756316922658,77.4333556854581,-2397.95632073023,1485.680629343008
17.95267383673223,77.43266078073813,-2413.231238884847,1187.219632989788
17.9577844946798,77.431975978163,-2419.406516695124,893.4798058555773
17.96290515247586,77.43129125427424,-2419.491796810507,610.2641938216303
17.96801581921941,77.43059669831109,-2403.706725202519,364.1643277538379
17.97312647665292,77.42991208574418,-2392.962010389778,282.8145350215453
17.97823714352866,77.42921734688699,-2393.466938208355,462.1826002692977
17.98334780113592,77.42853252390128,-2401.462222311333,730.7262357201045
17.98845845851883,77.42784779929012,-2400.69750949829,1019.984698867837
17.99356912503891,77.42715314680885,-2393.512442883095,1316.35255551048
17.99868978224814,77.42646846755657,-2389.627733133439,1616.677379202518
18.00380043933626,77.42578379103686,-2384.583025178282,1876.549961231269
18.00890109623185,77.42509916475802,-2374.148319861458,2137.963272218454
18.01401175311747,77.42441452509796,-2365.823615225254,2293.007104662104
18.0191224098635,77.42372992947719,-2353.578912706028,1987.928574416592
18.02424307559042,77.42303553794697,-2324.083858394103,1682.57979340784
18.02935373233524,77.42235084553904,-2320.459156828926,1377.773563669233
18.03446438933822,77.42166593107731,-2336.604452640713,1072.625506482912
18.03957504581954,77.42098131607507,-2326.089755122245,768.4507897979499
18.04468571201792,77.42028638198252,-2343.984696943785,464.1500073755824
18.04979636880801,77.41960145942807,-2360.849996628814,165.209769163525
18.05490702511748,77.41891681052553,-2353.355302525764,159.869138988821
18.06001768134806,77.41823216534216,-2345.530609826018,458.4725064244224
18.06512834694031,77.41753743762433,-2345.05556072292,762.3373729089809
18.07023900313266,77.41685271820204,-2343.840869387888,1066.895719421714
18.07534965917095,77.41616805339041,-2337.766180363804,1371.786097393696
18.08046031494207,77.41548352071693,-2319.931495033566,1677.020146933147
18.08558097992971,77.41478903142347,-2299.156455192751,1677.942765118622
18.09069163558648,77.4141044772131,-2283.241772170992,1372.424341507131
18.0958022912364,77.41341987773895,-2271.357089682964,1067.057867990558
18.10091294686468,77.41273524288579,-2262.622407907914,761.8127476904822
18.10602361177118,77.41204057874538,-2256.497370765607,456.683268978994
18.11112424842235,77.41137606278285,-2236.263406546261,152.4667354687132
18.11624491329193,77.41068135076749,-2235.318370860669,155.2409188760617
18.12135557801186,77.40998666228116,-2231.363337346764,320.1610284936391
18.12646624265825,77.40929197301926,-2227.478305184884,32.11952546908039
18.13157690716742,77.40859732737135,-2219.71327516536,293.276745746228
18.13669757151227,77.40790277284317,-2204.758247754558,598.7301088414482
18.14180823546829,77.40720841065344,-2171.773225517773,849.513143428161
18.14691889963102,77.4065138523778,-2156.238201157004,1016.180660872334
18.15202956407073,77.40581904720521,-2162.673173769578,1237.29363301067
18.15715022863774,77.40512412724934,-2180.23814533145,1489.207485093751
18.1622608927958,77.40442941424632,-2178.473122324388,1757.472185631754
18.16737155655838,77.40373492852248,-2156.488104735783,2035.930517852795
18.17248222028906,77.40304041337063,-2137.123087992601,1757.95059355722
18.17760287482079,77.40235580094733,-2127.328426562015,1481.690915255095
18.18271353867466,77.40166109305908,-2125.113409122842,1220.927506869952
18.18782420221252,77.40096655772781,-2107.548396127388,949.5587538048343
18.19294486559201,77.4002721112943,-2082.993385721615,644.8656864070731
18.1980555285052,77.39957791919113,-2034.898381583818,340.5306501076402
18.20316619189599,77.39888333165445,-2021.983371781885,90.50643791995498
18.20828685519105,77.39818878793908,-2006.088363773255,295.5709789508122
18.21339753730607,77.39747400050338,-2010.962641226066,594.9189247995484
18.21850820077217,77.39677919615625,-2017.337631714732,898.3882365202973
18.22361886426742,77.39608431581533,-2030.472622228962,1203.018419687405
18.22872952775359,77.39538938679279,-2047.937613253454,1508.183437227979
18.23384020040624,77.39468449658447,-2061.952250419262,1813.453839582359
18.2389608633339,77.39398989279942,-2051.407249644562,1995.208203244091
18.24407152610132,77.39329532415185,-2036.822251231208,1691.981531337898
18.24918218908363,77.39260054300772,-2041.137250416228,1390.109105540048
18.25429285202577,77.39190573600857,-2047.752250522306,1090.226731329714
18.25941352403212,77.39120107057705,-2042.696898301565,793.1570235468575
18.26452418646695,77.3905065278575,-2025.811905884941,507.0470408623483
18.26963484887066,77.38981195355861,-2011.73691428798,268.4151722790394
18.27475551116806,77.38911743141725,-1993.941924656234,272.1700493882652
18.27986617346886,77.38842282375714,-1982.836935233385,512.708601337712
18.28497684488154,77.38771829441583,-1964.771592764543,799.1931755850095
18.29009750657966,77.38702405574034,-1921.776612343681,1098.525579514373
18.29520816784886,77.38633005791303,-1856.451637935093,1105.450346023337
18.30032882932475,77.38563587923554,-1808.126661354588,1193.519199814801
18.30543949135031,77.38494120298355,-1803.131677650562,1340.1556728893
18.31055016337126,77.38423593384277,-1850.856329015643,1526.796350573032
18.31566082591005,77.3835407523697,-1890.781339110065,1749.387304214257
18.32078148758449,77.38284619812913,-1875.856361415744,1998.844103646844
18.32589214897629,77.38215177555371,-1848.311387787433,2262.727432387996
18.33100281923915,77.38144761488665,-1797.486064479215,2538.092649461432
18.33611348062428,77.38075308595782,-1779.401091749643,2817.583550016356
18.34122414208275,77.38005844400422,-1771.366118399547,3101.185015306921
18.34633480342457,77.3793638348015,-1760.421147023277,3388.808088242603
18.35144547427257,77.37865899616581,-1769.875817273109,3677.701130165899
18.35655613619819,77.37796381821832,-1809.490838577847,3967.3467721397
18.36166679783303,77.37726880596274,-1834.375864222674,4260.201827686064
18.36677745959349,77.3765736359633,-1873.280888457269,4455.810851578373
18.37187812145789,77.37587829620226,-1926.355911388858,4507.256276509501
18.37698879236104,77.37517311233663,-1966.490582531006,4578.949935552494
18.38209945389541,77.37447793595642,-2005.9556108469,4670.398717338764
18.38721011574631,77.37378244884665,-2073.030635034531,4780.088054686497
18.39231077751912,77.37308693268793,-2141.765660420049,4906.969368269522
18.39742144827787,77.37238161284424,-2193.970334784095,5049.360257111749
18.40253210941925,77.37168649913301,-2227.855369814382,5206.031908734431
18.40764277028138,77.37099154625287,-2247.450409102299,5375.119568985722
18.41275343082894,77.37029678371537,-2250.135453174516,5555.238794753268
18.41785410048261,77.36959206989852,-2247.58014427122,5744.930238779953
18.4229647605876,77.36889754209238,-2229.415195325916,5944.49203244167
18.42807542092397,77.36820276890421,-2233.050243417662,6153.441375533837
18.43318608174626,77.36750754282997,-2276.915284861429,6371.55208413117
18.43829675146269,77.36680256128892,-2299.059976546379,6595.656018041755
18.44339741180845,77.36610756794491,-2321.335025247096,6825.944837830841
18.44850807195039,77.36541270593838,-2332.860077380488,7061.989623411183
18.45361873184275,77.36471798592028,-2331.775133442955,7302.668422810135
18.45872940093718,77.36401326211838,-2331.029835375914,7547.766662550423
18.46384006064338,77.36331857185641,-2327.304894785539,7797.26350858283
18.46895072036034,77.36262381145796,-2329.809954356192,8050.826626958961
18.47406138014822,77.36192893069271,-2343.005013191999,8308.248299620103
18.47917204882795,77.36122430018793,-2333.979722460059,8567.822124733455
18.4842827074905,77.36053022789753,-2275.384798489198,8829.108425530025
18.48939336664953,77.3598356839039,-2258.679867544196,9094.412676764076
18.4945040347061,77.35913138816903,-2219.934587026488,9361.548411009988
18.49961469382678,77.35843675357127,-2211.279657299459,9631.777566688266
18.5047253518656,77.35774296486656,-2127.51474401092,9903.151269517763
18.50984600979239,77.35704924032112,-2038.969832986802,10177.71321800907
18.51494667900774,77.35634369651946,-2110.144536273178,10453.207319417
18.52513801660332,77.35493308398368,-2209.38395586096,11008.8921009748
18.53025867565862,77.35423815151091,-2228.099029055876,11290.15814680785
18.53536932545421,77.35355312275485,-2254.444457543373,11559.41441718207
18.54048998432191,77.35285822058144,-2270.469534098597,11827.12954846582
18.54560064298489,77.35216340160694,-2278.194613826014,12095.97554093523
18.55072129258557,77.35147837256007,-2305.480046236582,12367.61002884578
18.55583195129539,77.35078338280199,-2328.365125753198,12640.02659039861
18.56095260064855,77.35009843655207,-2348.300562439362,12914.62814312564
18.56607325887082,77.34940376536269,-2343.825650165699,13189.9430741027
18.57118390788531,77.34871895619588,-2350.681092366904,13466.40413183874
18.57630456579619,77.34802442712575,-2333.596185447574,13744.02657446761
18.58142522340579,77.34733009774665,-2298.791283495855,14022.56310074746
18.58653587226404,77.34664523150813,-2310.716728899879,14302.55430008072
18.59165653072082,77.34595002662243,-2353.611814232204,14584.52180894464
18.59676717956012,77.34526504374834,-2375.887260374132,14866.70835143499
18.60188783752923,77.34457013420696,-2392.572353786807,15150.1338872581
18.60699849541766,77.34387520162758,-2410.387448477782,15433.87988009095
18.61211914388793,77.34319037298361,-2419.892901323063,15718.98136939442
18.61723980144833,77.34249562575677,-2422.178001883071,16004.56946588481
18.62235044961704,77.34181090686803,-2421.033459754924,16290.37231066554
18.627471097756,77.34112617564655,-2421.898918555027,16577.48370344305
18.63259175498249,77.34043152811049,-2415.344025142439,16864.98935886763
18.63771240263254,77.33974710600666,-2388.789492254085,17152.89700933088
18.642833059458,77.33905268914998,-2361.774605782568,17441.3376739289
18.64794370727407,77.33836795740334,-2361.780070473004,17730.31410909553
